mass_ratio chirp_mass chi_1 chi_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase time_jitter
0.9235797179182057 31.38422860048309 0.29237286961348796 -0.3836733737371838 2.410363153845188 2.402838650241554 315.21117720231433 -1.2053925899069382 2.3592431697415024 1.78409561003367 1.7042934021276248 5.017948929461447 0.00019662785206495494
0.9619576790902827 31.598462510835805 -0.139772960491249 0.2006500823593973 4.26648250554632 3.218893382305712 380.1220088622067 -1.1077991878062745 1.0888734216712925 2.7356691432961866 0.7811431321305137 2.67101573977638 0.00021980899758445004
0.7560474490096089 33.97255640949735 0.7298158929502601 -0.6566688539818847 4.992086962749172 5.4779309110518675 377.770857222032 -1.101744554834896 1.0941702307293955 2.429875168345033 2.7054169431243613 2.815340920598661 -1.7112295621149747e-06
0.6184407762641222 27.36526769426209 -0.8152327730322527 0.7223139979864994 2.3472771427833004 2.559973294041127 308.9604845833515 -1.1782585520036577 1.1384555210318592 2.541245214622783 0.675880221267595 0.864954351873369 -0.0002264833463438467
0.9102668541834794 29.80729114294511 -0.7495556574789419 0.5910271191116052 2.670205884622618 4.047650137714935 524.0407121852646 -1.033795491111703 2.57471334087291 2.876413358776577 1.9957972697363984 4.867934253359849 -0.000198998489621178
0.6714721679514039 30.461498712648897 -0.1859808080302382 0.146781137934352 3.987237785608689 5.280979205766741 534.3052669544232 -1.2256566403337237 2.0368312652848983 3.076085472469887 3.044330464084109 5.6301680007134625 -8.84650287048482e-05
0.9415727823090652 30.536598385242975 -0.7891545984815612 0.5608713025003775 2.3399269202779833 3.84168051400486 447.1040342022606 -1.2294526488560704 2.232571287866892 2.53349448876504 2.678488929496595 6.024139434514358 -0.00012319053388051192
0.991003516246213 31.20773186947358 0.8322843838451575 -0.8739914083394372 0.043815953573937395 3.9103596023664435 591.4265608097295 -1.270206552786111 1.877856035124644 2.737501696495013 2.828658927184551 5.418793952256716 0.00013033939804475535
0.8740942505807285 30.500272051432443 -0.7896261274426513 0.8221737455185281 4.12932916321867 0.7005372121755423 445.0625437485168 -1.2735962432358856 1.6389613390812168 2.936493830998817 2.4143563437067885 4.396863781092754 -0.00010591002835505785
0.7817641622209358 30.08769154441574 -0.6534104232202097 0.6016373180228662 5.629533246228796 6.188454025761701 257.0103558504205 -1.045359452991459 0.9431449641768794 2.187463945743586 0.13787432934112157 1.6390056140431803 0.00011884314953852977
0.8619862770606987 29.60007914020127 -0.9745317148741562 0.923463065708108 3.652778023579555 1.8251132893805182 507.2440808725757 -1.3117087812726957 1.6232524301770275 3.064418277240775 2.5176855317386373 0.9148911943113677 -0.00018882015738359417
0.7165352853476644 29.20494032895715 0.004605248387833161 -0.4745992735569373 5.407045144971035 5.549577281083941 217.6879219872962 -0.8723822579909394 0.8996883925102191 2.2258760731873366 0.7915990911789195 5.674825576857119 7.013091065017664e-09
0.7823448319097336 28.716336392949426 -0.6219948133507971 0.40970331427757256 5.806390674453653 0.6458473831894866 532.8036756852146 -1.0708428923486075 2.5208759110459065 2.6664655427142856 0.6567582762810342 2.8745044626437637 -3.661553170688966e-05
0.9359181227005167 30.220813640988254 0.04519699063003091 -0.26662572254465855 1.6509470663463843 4.082879479100436 315.73298253394046 -1.058276952280155 2.531489999690894 2.040021294883491 2.934137262988769 2.949490256328784 9.282325008872947e-05
0.8867722865642742 29.407856430597757 -0.5220065244306822 0.24663340332217132 0.09742676969453398 1.5727278633804767 282.7384860161155 -1.2021083412857032 1.1985269919883683 2.275938256183673 0.03318087903812626 1.4398831994927406 -5.433578481585185e-05
0.7066996095156912 30.200442098744 0.4036498110147426 -0.6932197233652331 6.211521977093496 1.1461421851931637 437.27982571165455 -1.202648611614251 1.1461386309627035 2.8340967687823184 2.078140439786248 3.5216653927811934 -6.426128330976429e-06
0.8890703893983788 30.766316179878388 0.5843300395291391 -0.8609563362374983 1.648149401940302 3.1918814749516113 453.06246192626014 -1.1336086270528345 2.547905205283702 2.2955734078354104 2.263611870802813 5.911591767468114 0.00012494307900330452
0.872861353294201 30.79265230730551 -0.23034703073336393 0.11603167101665335 1.9995744534128213 5.281228850868795 316.2986983931614 -0.9196742659285998 2.6203396890852946 1.1312805223198148 0.2106662892027357 3.016576708042838 -6.215549699787077e-05
0.8372520298577883 30.980311693911982 0.49598415201462465 -0.7429093427055166 5.561068097204606 2.576305178634627 318.8476246338711 -1.1940615284553817 1.9179423783360137 1.1276245679576598 0.7991648113137777 0.24204173983728572 0.00011574557233847495
0.831739811961238 29.8038671727153 0.37568113184855423 -0.6722567361994554 4.703971899563684 1.6235432233721427 492.2110446756546 -1.2734096999740783 2.086428486870241 2.502039522315295 0.5787781404885869 6.070503260481233 0.00012527102957904298
0.8554946927802923 31.533081343742293 0.40795969294623236 -0.4771633451963956 3.2182217256425103 0.37851042460624357 592.3509745271006 -1.0649814146511851 2.4155407320650606 0.466958325500457 1.98695917239635 4.638498994466965 0.00019251405754173876
0.9118325469628211 31.803910884660308 -0.08876477682779393 0.15797139687471495 4.285672859824042 2.3481013481856277 433.20774662135864 -1.200051511969679 1.291625444783978 2.9947329989746327 1.1745337149804846 0.2348963844494173 -0.00020424855662362184
0.8281933790983115 33.14330167974733 0.473513087574744 -0.34115250456064783 6.254967361756484 2.031959068771505 542.1754191976399 -1.2431164990792913 1.4193399772200304 2.852273085422111 2.2068625991926725 5.186606633012912 -0.00016946486815496724
0.6838723630841401 32.42235689465707 0.24919748989639112 -0.24599749069837362 1.8622375529630166 2.217534075472862 612.4942102411951 -1.24531851275205 2.275296740899996 2.930705556206727 1.963633081977995 5.812088112900703 -1.7038773027639657e-05
0.7994608840324493 29.112969457680453 -0.7032783346924882 0.5107705725292131 3.6489487142836494 0.9829484574186412 311.32454124712785 -0.8535064337080382 2.6576187360796872 1.9041189610423392 2.9039635506729033 2.575146168076722 4.9214443856128724e-05
0.6967768607412126 28.585410992428393 -0.5525775955480798 0.37132008644267 0.516998293865432 1.741883242074186 238.98172362926104 -1.2712298953762666 1.9276738591794509 1.9096305828987616 1.8370776744242685 0.4640068485278195 -0.00022324211019676086
0.9352809067298177 29.730366547287737 -0.38222173330586984 0.2315207460104427 4.226872943164875 5.058650241804646 328.35535758966705 -1.2180154389210505 1.3868110695439366 2.211181101556627 0.7087867801002624 5.233480420429671 9.274873070528174e-05
0.822248315848815 32.315376638221224 0.7887333100573888 -0.844251509663657 4.66796931890099 5.239704639381992 702.9663923520579 -1.1880320134301825 2.3898374901745374 3.036563667141432 1.3834657599050553 2.04344690540051 -0.00010913700683924532
0.6246063147970233 30.635511807610882 -0.368181773275426 0.6986409456166729 3.9797872472124247 1.583084955679377 397.8737580226428 -1.2763345285812548 1.845852671792179 2.387660829491188 1.639113497843506 3.472338164299124 0.00016550306805728095
0.9095495903582023 28.600993521347018 -0.7862101754607422 0.44567721873943666 4.985028828633831 0.4473559737787847 354.53901113579633 -1.126172328493821 1.0182975521561437 2.7581456797381634 1.1642227665080027 1.964242407325788 9.806115675491659e-05
0.9865874574391218 32.511035593041 0.11171735402313443 -0.05600986119799012 1.6850822782606085 1.1392473496114208 282.7860548702588 -1.1599693122637262 2.424749329785842 2.0539561928614924 2.244840519871308 6.15655705869989 -1.8324919737981992e-05
0.8665427857195178 31.512037642411034 0.37268126771898147 -0.5511661157250503 4.3729975910475165 3.5055323260339075 362.24679630134 -1.2179573197774802 2.203705807735371 2.1909239149098263 2.719799993348327 0.023554951882346374 -7.750975841400021e-05
0.7968150136002835 30.32086733075473 -0.09374054387074615 -0.06703213520911855 2.659644699668214 5.044142107860347 431.86314125767365 -1.1072798217093962 2.54201618629245 2.1690506834864456 2.970810655627769 6.1351403410383885 0.00011060409257044858
0.7756315129812066 31.70795490367804 0.04478831859965893 0.0010305754852131255 0.3217103004282405 1.0432209331456241 562.2431462798063 -1.2496946616685591 2.2532010612320654 2.556590292452321 2.1608019012402817 5.299803462759729 -9.338562237028958e-05
0.9125697052171181 32.266974568828594 0.8890376805968023 -0.8421553030262601 3.8520420097617305 4.59269215466159 367.62398073539566 -1.1675923885238333 2.2603494832530586 2.0290335376502577 0.37847947043962926 0.5125932082525864 0.00022182667237513642
0.9648020798680711 30.79629701040399 -0.9675894140369458 0.9432277671999796 5.011052661299327 0.038396033856671265 357.7630507745243 -1.1691397153995564 1.0529531207840088 2.3544288661850183 2.8577316755378948 1.274654618213166 -6.503981504381339e-05
0.7259702363286308 31.534666600599003 0.3814947950708809 -0.5100971710660736 5.8715391388798395 5.483487122025291 619.2641920885246 -0.8991736394822205 2.6552432101512657 2.8370420702702757 2.3958289222761104 3.0276034745171017 -3.094155791239265e-06
0.9668923957559494 33.021395821692366 -0.355383183396504 0.5788700350904028 0.7889836976846551 4.986148979392822 598.5411792933756 -1.2940939740775712 1.9100983500551476 3.0140451494925347 2.1754149374693954 5.362145264410299 3.1262339231187574e-05
0.8687780525153636 29.633501655421835 0.565676284304669 -0.9699660602027976 0.6203104641576632 4.770998230769668 300.16790244982894 -0.8182367557740388 0.835557376618748 2.7242762028628666 0.7794536501492336 5.498202504742021 -0.00011998688154018009
0.8917720371443082 30.79523010768009 0.10189496121787855 -0.25855708617914297 1.1241186434915822 5.960215120789029 250.18536515901422 -1.1331771094376715 2.1076946684130387 1.124504183847356 1.0023520153354113 2.6912719127899107 0.0001324742504923571
0.9669956519893034 30.937773088532857 0.25716727945076645 -0.24261766232267334 5.600832662550032 0.9782438063655332 395.1261748987184 -1.2532384353096733 1.8597263867442644 2.409958057980611 1.791790119686595 3.9919661560058004 0.00011352784983649874
0.7381559065151095 31.48398753253219 -0.40908332820837423 0.6527918912442436 1.969908809932449 1.0008740428514333 346.23704143193095 -1.2540598091129314 2.108126393973753 2.0904615401358857 3.081674551450326 2.653283650115713 0.00015986403550390712
0.8733849917019751 32.67108541976827 -0.07966369125002293 0.185531160900958 3.881945340057995 0.7606978777154799 533.0981221123578 -1.2466648263135838 2.0745877170965863 2.475093373749489 2.019415298806723 5.640540863597021 0.00010152149286651239
0.9935600806729956 30.628730324369595 -0.10874530501363056 0.06668217153408373 2.772763687391979 3.7595568721910473 522.0664329974858 -1.2506336855849869 1.7433456855432923 2.6639358779179014 1.8061262422713875 0.7008367433308392 -0.0002117776034280855
0.8293426077927101 28.815741496601298 -0.7968424968207382 0.4845859746798358 4.986648164031835 6.26346914556594 392.9881591833262 -1.1710872306531257 1.0811043297007012 2.9075782596282593 3.075459902099778 4.317463118587983 -6.182385895624778e-05
0.831251358858982 29.498812259670093 -0.45987255283656214 0.18661353217199528 2.841442900753824 0.3915652288260863 377.3588504158225 -1.2519668251287308 2.052505131617747 2.207725470157189 0.35203905642090083 5.873926011882476 -0.00020792703232956823
0.6319362872445599 27.99411833424618 -0.8102395235473774 0.7761285742928303 2.3567494132805433 5.65144116655609 271.89410379395423 -1.2603819695403942 2.0999375769735398 1.981903610488926 1.7518552168882835 0.14833481439156196 -0.00020576557892829788
0.8578701189207398 30.530324192278794 -0.9571813564816826 0.9552152197938868 2.6593967235281406 3.263484726190568 404.5774079104777 -1.1001079920925627 1.041376857882675 2.6546923870996078 2.5478622905034314 1.0933239267147605 -3.369156838881095e-05
0.8864303643398155 30.895052549129396 0.08527892874813259 -0.15429409962823015 1.4209290654638969 0.7203421816211277 343.35003249924637 -1.0886668419184597 2.36612626022614 1.0625263812260224 0.5625826165663359 2.6624487383242905 0.00016406638287104497
0.8801963830542744 30.2238907968948 -0.12743063214030692 0.016687740603491097 5.380771696596812 3.76786345776041 396.9946475169728 -1.2539786967290274 1.3657359367530562 2.7564589919900255 1.4024161904935182 2.9446301315252668 0.00013351723759156056
0.840370166702957 31.29547941436583 0.053058826131472614 0.039505612816536084 4.160128971661886 4.031585028227966 342.57659607446516 -1.1359015520964393 2.5085327166143663 2.103523873966835 2.226474644275582 5.17013680245076 -0.00019085583917273743
0.7596886698186693 31.622917059108747 -0.006991721029358522 0.12372129430191836 3.542769142436675 6.083965068392346 441.6939812771214 -1.0782402485024347 0.9857892013345555 2.999380130451445 1.237825369227967 3.0987400536105265 0.0002203853595763868
0.9752382100397526 31.793523015970408 0.9507677300817439 -0.9828487487271549 0.8430444077698059 3.232711431156743 529.9051033485534 -1.011130875964543 2.6487239870404804 2.6036884975125263 2.404517275820999 6.2280070878365015 2.017423118234348e-05
0.8586193524699229 31.47173966665712 0.4598739077248444 -0.44184506439889815 1.824446181720185 3.998223533900521 598.9963878738182 -1.0665737140766256 2.599040517350932 2.877416979085919 0.9234420402547705 4.1172937280485415 -0.00018817645066859323
0.7761686774297647 31.514671932217897 -0.5763393934614305 0.6966002353445695 2.6106164432997114 1.7549958876397558 330.40708514908573 -1.2726905266402475 1.93716625095995 2.187520163255736 2.7005651194173232 2.549409607618025 7.538711918758515e-05
0.657506504589584 30.170562775889227 0.2946346451315003 -0.6874105158494734 3.4902608624192424 2.7228476172214453 404.67783764187885 -1.1038497374629508 1.0510809758178612 2.870712141026595 2.3037268914150983 1.2060512608909197 -2.128138224165516e-05
0.7566626479831539 30.191708058905377 0.39704779794434497 -0.7162814988276933 4.721600413330484 1.254952465172348 533.0982741976578 -1.0335214946329911 2.4677364848665366 0.3618821357324037 2.3760711778942127 3.7522958989898547 -0.00020792213326918278
0.8737006880126391 30.799735278875904 -0.14807786085522434 0.06912376738740011 5.582641581524499 0.0814145216761661 402.44362327118614 -1.0937767221962238 2.2886679603366686 0.8722418215513967 1.492949508084232 1.7942741275658913 0.00022932293111537817
0.9920445925099066 31.989920628972904 0.4647693430914426 -0.4155011687359347 3.0997242842766815 1.467096058429147 632.5033497809104 -0.9614715311417884 2.6688074537873767 2.980957491780638 0.7593285238204778 4.518446465205513 0.00014861587079842317
0.908509650887637 31.103652241553643 -0.7086524368989597 0.8069943037995349 0.3523396454957124 0.1566816960944413 349.9652328170092 -1.1762988509342351 2.4243922094413075 2.157638756655985 2.827040247253547 2.602142293925239 5.6620675272626834e-05
0.9274816394339691 32.59280452006233 0.1827225899000975 0.033500540950136326 4.105917861452475 3.8128330271569495 600.6631615393576 -1.2120586084267568 2.220159322918633 2.6720974074874357 1.12814786040152 1.0938995111258851 0.0002402152205720803
0.8934991895187655 31.507747288716576 -0.3940914664685745 0.44202315419529836 5.107263743405186 0.5032742847857994 480.8964279065231 -1.1375041149927139 2.416975110381477 2.517289346801307 2.0269309334159744 5.319479072621445 -2.589199140155021e-05
